COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,DESC,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
225,2019-06-18,62182,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-19,59562,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-20,60198,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-21,53774,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-22,16692,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,0,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-23,13456,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,0,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-24,54931,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-25,56316,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-26,56796,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-27,56021,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-28,53704,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,1,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-29,15540,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,0,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
225,2019-06-30,12495,47-50 ST-ROCK,47-50 STS ROCK,47-50 Sts - Rockefeller Ctr,BDFM,BDFM,IND,M,0,REGULAR,40.758663,-73.981329,6th Av - Culver,R020,N500,00-00-00,N500 - R020 - 00-00-00,10019
228,2019-05-01,14189,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-02,14211,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-03,13504,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-04,5361,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-05,4045,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-06,13694,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-07,14116,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-08,14230,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-09,14569,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-10,13123,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-11,10631,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-12,6430,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-13,24238,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-14,25645,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-15,26206,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-16,25670,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-17,24267,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-18,12242,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-19,8942,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-20,24088,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-21,25702,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-22,25315,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-23,25213,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-24,22432,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-25,9708,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-26,7469,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-27,7826,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-28,24383,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-29,25895,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,RECOVR AUD,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-30,25950,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-05-31,23677,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-01,12208,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-02,9871,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-03,24551,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-04,25272,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-05,25778,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-06,25730,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-07,24430,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-08,12138,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-09,8958,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-10,24455,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-11,25970,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-12,26729,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-13,26155,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-14,24910,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-15,11490,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-16,8054,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-17,24534,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-18,26244,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-19,26563,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-20,26209,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-21,24670,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-22,12324,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-23,9710,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-24,25267,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-25,25690,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-26,26408,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-27,26464,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-28,25120,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,1,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-29,10978,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
228,2019-06-30,18527,23 ST-6 AVE,23 ST,23 St,FM,FM,IND,M,0,REGULAR,40.742878,-73.992821,6th Av - Culver,R203,N509,00-00-00,N509 - R203 - 00-00-00,10011
231,2019-05-01,21171,GRAND ST,GRAND ST,Grand St,BD,BD,IND,M,1,REGULAR,40.718267,-73.993753,6th Av - Culver,R240,N520,00-00-00,N520 - R240 - 00-00-00,10002
231,2019-05-02,21780,GRAND ST,GRAND ST,Grand St,BD,BD,IND,M,1,REGULAR,40.718267,-73.993753,6th Av - Culver,R240,N520,00-00-00,N520 - R240 - 00-00-00,10002
231,2019-05-03,22610,GRAND ST,GRAND ST,Grand St,BD,BD,IND,M,1,REGULAR,40.718267,-73.993753,6th Av - Culver,R240,N520,00-00-00,N520 - R240 - 00-00-00,10002
231,2019-05-04,15274,GRAND ST,GRAND ST,Grand St,BD,BD,IND,M,0,REGULAR,40.718267,-73.993753,6th Av - Culver,R240,N520,00-00-00,N520 - R240 - 00-00-00,10002
231,2019-05-05,12023,GRAND ST,GRAND ST,Grand St,BD,BD,IND,M,0,REGULAR,40.718267,-73.993753,6th Av - Culver,R240,N520,00-00-00,N520 - R240 - 00-00-00,10002
231,2019-05-06,22073,GRAND ST,GRAND ST,Grand St,BD,BD,IND,M,1,REGULAR,40.718267,-73.993753,6th Av - Culver,R240,N520,00-00-00,N520 - R240 - 00-00-00,10002
231,2019-05-07,21858,GRAND ST,GRAND ST,Grand St,BD,BD,IND,M,1,REGULAR,40.718267,-73.993753,6th Av - Culver,R240,N520,00-00-00,N520 - R240 - 00-00-00,10002
