COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,DESC,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
118,2021-06-01,1820,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-02,1834,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-03,1863,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-04,1841,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-05,1509,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-06,1269,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-07,1793,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-08,1875,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-09,1972,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-10,1879,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-11,1897,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-12,1575,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-13,1371,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-14,1753,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-15,1898,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-16,1829,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-17,1976,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-18,1936,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-19,1649,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-20,1394,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-21,1724,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-22,1857,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-23,1916,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-24,1872,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-25,1916,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-26,1617,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-27,1658,3 AVE,3 AV,3 Av,L,L,BMT,M,0,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-28,1687,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-29,1768,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
118,2021-06-30,1799,3 AVE,3 AV,3 Av,L,L,BMT,M,1,REGULAR,40.732849,-73.986122,Canarsie,R330,H005,00-00-00,H005 - R330 - 00-00-00,10003
119,2021-05-01,2435,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-02,1744,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-03,3275,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-04,3406,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-05,3430,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-06,3483,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-07,3607,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-08,2294,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-09,1829,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-10,3273,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-11,3352,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-12,3374,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-13,3290,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-14,3520,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-15,2707,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-16,1959,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-17,3298,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-18,3405,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-19,3613,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-20,3572,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-21,3615,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-22,2540,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-23,2006,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-24,3393,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-25,3450,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-26,3626,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-27,3570,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-28,3673,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-29,2137,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-30,1663,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-05-31,1808,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-01,3447,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-02,3622,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-03,3483,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-04,3732,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-05,2591,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-06,2029,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-07,3469,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-08,3486,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-09,3545,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-10,3644,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-11,3745,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-12,2769,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-13,2208,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-14,3439,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-15,3608,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-16,3637,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-17,3619,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-18,3791,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-19,2795,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-20,2054,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-21,3216,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-22,3564,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-23,3662,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-24,3550,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-25,3593,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-26,2799,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-27,2394,1 AVE,1 AV,1 Av,L,L,BMT,M,0,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-28,3249,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-29,3168,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
119,2021-06-30,3246,1 AVE,1 AV,1 Av,L,L,BMT,M,1,REGULAR,40.730953,-73.981628,Canarsie,R248,H007,00-00-00,H007 - R248 - 00-00-00,10009
120,2021-05-01,5322,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-02,4254,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-03,4510,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-04,4765,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-05,4732,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-06,5255,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-07,5410,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-08,4972,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-09,4057,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-10,4396,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-11,4914,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-12,5151,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-13,5340,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-14,5676,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-15,6443,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-16,4917,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-17,4645,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-18,5142,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-19,5277,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-20,5520,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-21,5821,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-22,6007,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-23,4745,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-24,4924,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-25,5299,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-26,5452,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-27,5651,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-28,5579,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-29,4436,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-30,3676,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-05-31,4218,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-01,5297,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-02,5546,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-03,5185,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-04,5431,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-05,6104,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-06,4896,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-07,5144,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-08,5302,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-09,5693,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-10,6028,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-11,5980,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-12,6147,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-13,5135,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-14,4937,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-15,5726,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-16,5841,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-17,6075,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-18,6510,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,1,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-19,6688,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
120,2021-06-20,5167,BEDFORD AVE,BEDFORD AV,Bedford Av,L,L,BMT,Bk,0,REGULAR,40.717304,-73.956872,Canarsie,R235,H009,00-00-00,H009 - R235 - 00-00-00,11211
