COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
197,2021-05-19,398.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-20,392.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-21,370.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-22,217.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-23,201.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-24,365.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-25,421.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-26,401.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-27,398.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-28,347.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-29,158.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-30,137.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-05-31,190.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-01,374.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-02,404.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-03,380.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-04,381.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-05,188.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-06,184.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-07,370.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-08,388.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-09,387.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-10,412.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-11,342.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-12,172.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-13,149.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-14,346.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-15,367.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-16,410.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-17,416.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-18,344.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-19,188.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-20,198.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-21,369.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-22,398.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-23,387.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-24,411.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-25,372.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-26,141.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-27,159.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,0,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-28,356.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-29,373.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
197,2021-06-30,365.0,AQUEDUCT-N CNDT,AQUEDUCT N.COND,Aqueduct - N Conduit Av,A,A,IND,Q,1,40.668234,-73.834058,Rockaway,R357,N181,00-00-00,N181 - R357 - 00-00-00,11414
198,2021-05-01,1401.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-02,1553.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-03,1908.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-04,1617.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-05,1629.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-06,1761.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-07,1947.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-08,1476.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-09,1461.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-10,2123.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-11,1913.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-12,1891.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-13,1928.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-14,2149.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-15,860.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-16,648.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-17,1940.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-18,2048.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-19,2139.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-20,2260.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-21,2207.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-22,1875.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-23,1865.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-24,2458.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-25,2219.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-26,2153.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-27,2294.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-28,2588.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-29,1933.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-30,1819.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-05-31,2423.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-01,2454.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-02,2186.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-03,2269.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-04,2399.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-05,1308.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-06,1172.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-07,2069.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-08,1932.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-09,1946.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-10,2199.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-11,2242.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-12,1430.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-13,1154.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-14,1979.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-15,2127.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-16,2133.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-17,2228.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-18,2493.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-19,1803.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-20,1918.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-21,2438.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-22,2183.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-23,2159.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-24,2269.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-25,2414.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-26,1332.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-27,1208.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,0,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-28,2336.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-29,2261.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
198,2021-06-30,2236.0,HOWARD BCH-JFK,HOWARD BCH JFK,Howard Beach - JFK Airport,A,A,IND,Q,1,40.660476,-73.830301,Rockaway,R414,N182,00-00-00,N182 - R414 - 00-00-00,11414
199,2021-05-01,65.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,0,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-02,57.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,0,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-03,100.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-04,115.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-05,131.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-06,120.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-07,140.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-08,64.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,0,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-09,49.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,0,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-10,109.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-11,121.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-12,129.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-13,133.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-14,144.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-15,99.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,0,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-16,56.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,0,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-17,103.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-18,111.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-19,163.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
199,2021-05-20,145.0,BROAD CHANNEL,BROAD CHANNEL,Broad Channel,AS,AS,IND,Q,1,40.608382,-73.815925,Rockaway,R415,N183,00-00-00,N183 - R415 - 00-00-00,11693
