COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
319,2019-05-11,7949.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-12,5457.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-13,15699.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-14,17217.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-15,16577.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-16,16959.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-17,15814.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-18,8256.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-19,6187.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-20,14876.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-21,15489.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-22,15489.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-23,15384.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-24,13189.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-25,6617.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-26,5079.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-27,5439.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-28,14419.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-29,15991.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-30,15711.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-05-31,13997.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-01,7431.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-02,5914.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-03,14026.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-04,14314.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-05,14619.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-06,14304.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-07,13140.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-08,5172.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-09,4600.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-10,14187.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-11,14659.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-12,15166.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-13,15426.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-14,14029.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-15,6753.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-16,4902.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-17,13773.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-18,15791.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-19,15353.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-20,15778.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-21,14342.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-22,6861.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-23,5321.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-24,14096.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-25,14678.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-26,15243.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-27,15404.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-28,14612.0,28 ST,28 ST,28 St,1,1,IRT,M,1,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-29,7956.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
319,2019-06-30,7371.0,28 ST,28 ST,28 St,1,1,IRT,M,0,40.747215,-73.993365,Broadway - 7Av,R272,R133,00-00-00,R133 - R272 - 00-00-00,10001
32,2019-05-01,14130.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-02,14330.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-03,13782.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-04,8611.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-05,6106.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-06,13440.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-07,13913.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-08,14347.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-09,14070.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-10,13862.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-11,9865.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-12,5776.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-13,12883.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-14,13900.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-15,14263.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-16,14735.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-17,14241.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-18,9893.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-19,7725.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-20,13487.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-21,14028.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-22,14292.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-23,13900.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-24,13740.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-25,8164.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-26,6710.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-27,6669.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-28,13297.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-29,13502.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-30,13723.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-05-31,13504.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-01,9189.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-02,7002.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-03,13333.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-04,12824.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-05,13891.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-06,13769.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-07,13845.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-08,18654.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-09,14354.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-10,13602.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-11,13775.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-12,14827.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-13,13624.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-14,13816.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-15,9427.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-16,6492.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-17,12856.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-18,13284.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-19,13818.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-20,13415.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-21,13347.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-22,9776.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-23,6551.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-24,12933.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-25,13407.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-26,14104.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-27,13589.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-28,12848.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,1,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-29,8375.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
32,2019-06-30,6703.0,36 ST,36 ST,36 St,DNR,DNR,BMT,Bk,0,40.655144,-74.003549,4th Av,R197,C018,00-00-00,C018 - R197 - 00-00-00,11209
320,2019-05-01,16140.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-02,15961.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-03,15610.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-04,7410.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-05,5366.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-06,14182.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-07,15552.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-08,16016.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-09,16152.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-10,15157.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-11,10013.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-12,6346.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-13,13966.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-14,15641.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-15,15727.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-16,16463.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-17,15978.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-18,9461.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-19,8507.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-20,14246.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-21,15680.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-22,16290.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-23,15891.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-24,14384.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-25,7976.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-26,6008.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-27,6043.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-28,14469.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-29,15911.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-30,16062.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-05-31,15660.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-01,10175.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-02,7859.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-03,14477.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-04,14370.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-05,15459.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-06,14862.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-07,14555.0,23 ST,23 ST,23 St,1,1,IRT,M,1,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
320,2019-06-08,7620.0,23 ST,23 ST,23 St,1,1,IRT,M,0,40.744081,-73.995657,Broadway - 7Av,R190,R131,00-00-00,R131 - R190 - 00-00-00,10011
